Year,Month,Day,Temp,TMax,Tmin,SLP,Humidity,PPresure,VVisiblity,VavgWindSpeed,VMWindSpeed,VGspeed,RAin,SNow,TStrom,FoG,AQI,NowCast,Raw
1,0.454545,0.133333,0.853933,0.810056,0.857143,0.283401,0.745763,0.428974,0.769231,0.261628,0.173832,0,0.681818,0,0.846154,0,0.090097,0.030559,9.583333
1,0.454545,0.166667,0.853933,0.810056,0.857143,0.283401,0.745763,0.428974,0.769231,0.261628,0.173832,0,0.681818,0,0.846154,0,0.124178,0.042609,13.291667
1,0.454545,0.2,0.786517,0.776536,0.814815,0.433198,0.762712,0,0.826923,0.226744,0.106542,0,0.681818,0,0.846154,0,0.120963,0.042494,12.791667
1,0.454545,0.233333,0.825843,0.815642,0.862434,0.360324,0.728814,0,0.75,0.203488,0.140187,0,0.681818,0,0.846154,0,0.144541,0.062534,19.041667
1,0.454545,0.266667,0.735955,0.50838,0.888889,0.303644,0.966102,0.047762,0.615385,0.215116,0.140187,0,0.681818,0,0.846154,0,0.177551,0.07657,23.458333
1,0.454545,0.3,0.853933,0.810056,0.857143,0.283401,0.745763,0.428974,0.769231,0.261628,0.173832,0,0.681818,0,0.846154,0,0.219991,0.098711,30.458333
1,0.454545,0.333333,0.853933,0.810056,0.857143,0.283401,0.745763,0.428974,0.769231,0.261628,0.173832,0,0.681818,0,0.846154,0,0.107716,0.056116,17.8
1,0.454545,0.366667,0.853933,0.810056,0.857143,0.283401,0.745763,0.428974,0.769231,0.261628,0.173832,0,0.681818,0,0.846154,0,0.217098,0.098711,29.125
1,0.454545,0.4,0.853933,0.810056,0.857143,0.283401,0.745763,0.428974,0.769231,0.261628,0.173832,0,0.681818,0,0.846154,0,0.291262,0.140948,42.333333
1,0.454545,0.433333,0.882022,0.726257,1,0.17004,0.813559,0,0.865385,0.267442,0.106542,0,0.681818,0,0.846154,0,0.251715,0.119679,35.25
1,0.454545,0.466667,0.691011,0.603352,0.809524,0.202429,0.830508,0.000888,0.711538,0.290698,0.140187,0,0.681818,0,0.846154,0,0.295013,0.146151,43.75
1,0.454545,0.5,0.926966,0.905028,0.78836,0.174089,0.728814,0,0.711538,0.354651,0.140187,0,0.681818,0,0.846154,0,0.280866,0.135917,40.875
1,0.454545,0.533333,0.853933,0.810056,0.857143,0.283401,0.745763,0.428974,0.769231,0.261628,0.173832,0,0.681818,0,0.846154,0,0.24657,0.115791,32.666667
1,0.454545,0.566667,0.853933,0.810056,0.857143,0.283401,0.745763,0.428974,0.769231,0.261628,0.173832,0,0.681818,0,0.846154,0,0.324914,0.167248,7.041667
1,0.454545,0.6,0.853933,0.810056,0.857143,0.283401,0.745763,0.428974,0.769231,0.261628,0.173832,0,0.681818,0,0.846154,0,0.375822,0.22578,67
1,0.454545,0.633333,0.88764,0.882682,0.899471,0.271255,0.728814,0.019014,0.769231,0.040698,0.065421,0,0.681818,0,0.846154,0,0.32052,0.172279,49.125
1,0.454545,0.666667,0.853933,0.810056,0.857143,0.283401,0.745763,0.428974,0.769231,0.261628,0.173832,0,0.681818,0,0.846154,0,0.227494,0.112204,33.166667
1,0.454545,0.7,0.853933,0.810056,0.857143,0.283401,0.745763,0.428974,0.769231,0.261628,0.173832,0,0.681818,0,0.846154,0,0.195234,0.084946,25.833333
1,0.454545,0.733333,0.966292,0.960894,0.952381,0.368421,0.559322,0,0.903846,0.110465,0.140187,0,0.681818,0,0.846154,0,0.217419,0.098325,29.208333
1,0.454545,0.766667,0.977528,0.98324,0.957672,0.392713,0.576271,0,0.923077,0.238372,0.140187,0,0.681818,0,0.846154,0,0.163618,0.065178,19.666667
1,0.454545,0.8,0.853933,0.810056,0.857143,0.283401,0.745763,0.428974,0.769231,0.261628,0.173832,0,0.681818,0,0.846154,0,0.195234,0.085189,25.291667
1,0.454545,0.833333,0.853933,0.810056,0.857143,0.283401,0.745763,0.428974,0.769231,0.261628,0.173832,0,0.681818,0,0.846154,0,0.139504,0.053643,16
1,0.454545,0.866667,0.853933,0.810056,0.857143,0.283401,0.745763,0.428974,0.769231,0.261628,0.173832,0,0.681818,0,0.846154,0,0.173478,0.072239,21.833333
1,0.454545,0.9,0.764045,0.804469,0.878307,0.182186,0.932203,0.01238,0.673077,0.267442,0.140187,0,0.681818,0,0.846154,0,0.188375,0.080915,25.25
1,0.454545,0.933333,0.904494,0.888268,0.851852,0.157895,0.779661,0,0.769231,0.267442,0.241121,0,0.681818,0,0.846154,0,0.259324,0.127498,38.083333
1,0.454545,0.966667,0.876404,0.905028,0.941799,0.149798,0.79661,0.038917,0.769231,0.063953,0.065421,0,0.681818,0,0.846154,0,0.267898,0.130771,4.833333
1,0.545455,0,0.865169,0.854749,0.899471,0.145749,0.661017,0.000435,0.711538,0.52907,0.241121,0,0.954545,0,0.692308,0,0.188054,0.086333,24.75
1,0.545455,0.033333,0.825843,0.776536,0.883598,0.251012,0.794915,0.627547,0.711538,0.273256,0.143925,0,0.954545,0,0.692308,0,0.277972,0.049383,19
1,0.545455,0.066667,0.893258,0.821229,0.952381,0.206478,0.694915,0.002647,0.711538,0.238372,0.140187,0,0.954545,0,0.692308,0,0.156438,0.060976,17.833333
1,0.545455,0.1,0.893258,0.871508,0.920635,0.149798,0.711864,0.000888,0.903846,0.19186,0.065421,0,0.954545,0,0.692308,0,0.240354,0.111661,33.708333
1,0.545455,0.133333,0.825843,0.776536,0.883598,0.251012,0.794915,0.627547,0.711538,0.273256,0.143925,0,0.954545,0,0.692308,0,0.172942,0.071596,20.708333
1,0.545455,0.166667,0.825843,0.776536,0.883598,0.251012,0.794915,0.627547,0.711538,0.273256,0.143925,0,0.954545,0,0.692308,0,0.15065,0.057388,17.666667
1,0.545455,0.2,0.825843,0.776536,0.883598,0.251012,0.794915,0.627547,0.711538,0.273256,0.143925,0,0.954545,0,0.692308,0,0.224707,0.104328,33.25
1,0.545455,0.233333,0.775281,0.698324,0.862434,0.198381,0.932203,0.06723,0.653846,0.25,0.106542,0,0.954545,0,0.692308,0,0.232745,0.108487,31.958333
1,0.545455,0.266667,0.820225,0.703911,0.883598,0.194332,0.898305,0.000435,0.711538,0.27907,0.140187,0,0.954545,0,0.692308,0,0.222992,0.101112,29
1,0.545455,0.3,0.820225,0.765363,0.941799,0.194332,0.830508,0.002211,0.807692,0.313953,0.140187,0,0.954545,0,0.692308,0,0.209596,0.092707,28.666667
1,0.545455,0.333333,0.825843,0.776536,0.883598,0.251012,0.794915,0.627547,0.711538,0.273256,0.143925,0,0.954545,0,0.692308,0,0.193091,0.083474,24.375
1,0.545455,0.366667,0.825843,0.776536,0.883598,0.251012,0.794915,0.627547,0.711538,0.273256,0.143925,0,0.954545,0,0.692308,0,0.191698,0.090106,28.583333
1,0.545455,0.4,0.825843,0.776536,0.883598,0.251012,0.794915,0.627547,0.711538,0.273256,0.143925,0,0.954545,0,0.692308,0,0.218277,0.098868,28.25
1,0.545455,0.433333,0.713483,0.597765,0.751323,0.242915,0.915254,0.100836,0.653846,0.215116,0.140187,0,0.954545,0,0.692308,0,0.247535,0.115749,34.416667
1,0.545455,0.466667,0.713483,0.631285,0.830688,0.251012,0.915254,0.002211,0.711538,0.19186,0.140187,0,0.954545,0,0.692308,0,0.287618,0.143249,41.75
1,0.545455,0.5,0.837079,0.877095,0.761905,0.283401,0.864407,0.004423,0.769231,0.116279,0.065421,0,0.954545,0,0.692308,0,0.376358,0.214316,65.458333
1,0.545455,0.533333,0.825843,0.776536,0.883598,0.251012,0.794915,0.627547,0.711538,0.273256,0.143925,0,0.954545,0,0.692308,0,0.391469,0.257911,76.416667
1,0.545455,0.566667,0.825843,0.776536,0.883598,0.251012,0.794915,0.627547,0.711538,0.273256,0.143925,0,0.954545,0,0.692308,0,0.405294,0.267602,76.541667
1,0.545455,0.6,0.825843,0.776536,0.883598,0.251012,0.794915,0.627547,0.711538,0.273256,0.143925,0,0.954545,0,0.692308,0,0.265219,0.137217,40.708333
1,0.545455,0.633333,0.825843,0.776536,0.883598,0.251012,0.794915,0.627547,0.711538,0.273256,0.143925,0,0.954545,0,0.692308,0,0.191912,0.082859,24.25
1,0.545455,0.666667,0.949438,0.938547,0.962963,0.364372,0.627119,0,0.711538,0.267442,0.140187,0,0.954545,0,0.692308,0,0.186339,0.079472,23.625
1,0.545455,0.7,0.825843,0.776536,0.883598,0.251012,0.794915,0.627547,0.711538,0.273256,0.143925,0,0.954545,0,0.692308,0,0.158367,0.061934,18.541667
1,0.545455,0.733333,0.966292,0.932961,0.952381,0.299595,0.576271,0,0.807692,0.418605,0.140187,0,0.954545,0,0.692308,0,0.16051,0.065507,19.458333
1,0.545455,0.766667,0.859551,0.877095,0.878307,0.303644,0.762712,0.020791,0.711538,0.27907,0.140187,0,0.954545,0,0.692308,0,0.159117,0.063463,19.666667
1,0.545455,0.8,0.825843,0.776536,0.883598,0.251012,0.794915,0.627547,0.711538,0.273256,0.143925,0,0.954545,0,0.692308,0,0.353637,0.216117,63.666667
1,0.545455,0.833333,0.825843,0.776536,0.883598,0.251012,0.794915,0.627547,0.711538,0.273256,0.143925,0,0.954545,0,0.692308,0,0.240247,0.126769,37.333333
1,0.545455,0.866667,0.825843,0.776536,0.883598,0.251012,0.794915,0.627547,0.711538,0.273256,0.143925,0,0.954545,0,0.692308,0,0.129215,0.047726,14.416667
1,0.545455,0.9,0.825843,0.743017,0.851852,0.327935,0.677966,0,0.769231,0.52907,0.241121,0,0.954545,0,0.692308,0,0.108102,0.036506,11.041667
1,0.545455,0.933333,0.825843,0.810056,0.878307,0.364372,0.711864,0.000435,0.673077,0.633721,0.306542,0,0.954545,0,0.692308,0,0.153973,0.059246,18.25
1,0.545455,0.966667,0.786517,0.709497,0.883598,0.360324,0.830508,0.019014,0.75,0.255814,0.065421,0,0.954545,0,0.692308,0,0.243141,0.113047,35.083333
1,0.545455,1,0.825843,0.776536,0.883598,0.251012,0.794915,0.627547,0.711538,0.273256,0.143925,0,0.954545,0,0.692308,0,0.32395,0.166247,48.166667
1,0.636364,0,0.859551,0.798883,0.888889,0.251012,0.711864,0,0.769231,0.203488,0.140187,0,0.772727,1,0.076923,0,0.209488,0.093637,27.666667
1,0.636364,0.033333,0.876404,0.865922,0.904762,0.210526,0.694915,0,0.769231,0.27907,0.140187,0,0.772727,1,0.076923,0,0.225457,0.102227,30.083333
1,0.636364,0.066667,0.786517,0.703911,0.904762,0.17004,0.881356,0.038482,0.673077,0.44186,0.241121,0,0.772727,1,0.076923,0,0.166405,0.067908,21.333333
1,0.636364,0.1,0.865169,0.826816,0.888889,0.267206,0.733898,0.380376,0.75,0.238372,0.123364,0,0.772727,1,0.076923,0,0.205845,0.092722,29.666667
1,0.636364,0.133333,0.865169,0.826816,0.888889,0.267206,0.733898,0.380376,0.75,0.238372,0.123364,0,0.772727,1,0.076923,0,0.206595,0.097153,28.208333
1,0.636364,0.166667,0.865169,0.826816,0.888889,0.267206,0.733898,0.380376,0.75,0.238372,0.123364,0,0.772727,1,0.076923,0,0.204666,0.095066,26.416667
1,0.636364,0.2,0.792135,0.793296,0.873016,0.060729,0.779661,0.041581,0.711538,0.540698,0.241121,0,0.772727,1,0.076923,0,0.101136,0.03389,10.5
1,0.636364,0.233333,0.702247,0.625698,0.783069,0.210526,0.932203,0.139753,0.557692,0.180233,0.140187,0,0.772727,1,0.076923,0,0.137039,0.051099,16
1,0.636364,0.266667,0.853933,0.815642,0.804233,0.275304,0.762712,0,0.711538,0.267442,0.140187,0,0.772727,1,0.076923,0,0.223207,0.101255,31.458333
1,0.636364,0.3,0.865169,0.826816,0.888889,0.267206,0.733898,0.380376,0.75,0.238372,0.123364,0,0.772727,1,0.076923,0,0.230816,0.108559,31.375
1,0.636364,0.333333,0.865169,0.826816,0.888889,0.267206,0.733898,0.380376,0.75,0.238372,0.123364,0,0.772727,1,0.076923,0,0.227172,0.103928,32.041667
1,0.636364,0.366667,0.865169,0.826816,0.888889,0.267206,0.733898,0.380376,0.75,0.238372,0.123364,0,0.772727,1,0.076923,0,0.125036,0.051371,13.583333
1,0.636364,0.4,0.747191,0.653631,0.867725,0.299595,0.881356,0.02389,0.673077,0.482558,0.241121,0,0.772727,1,0.076923,0,0.039833,0.013279,4.833333
1,0.636364,0.433333,0.719101,0.52514,0.835979,0.421053,0.983051,0.039805,0.711538,0.087209,0.106542,0,0.772727,1,0.076923,0,0.118284,0.046468,14.916667
1,0.636364,0.466667,0.769663,0.687151,0.820106,0.408907,0.881356,0.003535,0.711538,0.19186,0.106542,0,0.772727,1,0.076923,0,0.172621,0.070967,21.458333
1,0.636364,0.5,0.865169,0.826816,0.888889,0.267206,0.733898,0.380376,0.75,0.238372,0.123364,0,0.772727,1,0.076923,0,0.202951,0.089692,26.833333
1,0.636364,0.533333,0.865169,0.826816,0.888889,0.267206,0.733898,0.380376,0.75,0.238372,0.123364,0,0.772727,1,0.076923,0,0.172621,0.071725,21.333333
1,0.636364,0.566667,0.865169,0.826816,0.888889,0.267206,0.733898,0.380376,0.75,0.238372,0.123364,0,0.772727,1,0.076923,0,0.141433,0.053929,16.125
1,0.636364,0.6,0.898876,0.877095,0.899471,0.441296,0.627119,0,0.75,0.27907,0.140187,0,0.772727,1,0.076923,0,0.21967,0.099411,30.166667
1,0.636364,0.633333,0.91573,0.865922,0.931217,0.364372,0.644068,0,0.769231,0.110465,0.065421,0,0.772727,1,0.076923,0,0.173585,0.071567,21.25
1,0.636364,0.666667,0.921348,0.893855,0.920635,0.315789,0.677966,0.001776,0.75,0.110465,0.065421,0,0.772727,1,0.076923,0,0.268219,0.129099,39.208333
1,0.636364,0.7,0.865169,0.826816,0.888889,0.267206,0.733898,0.380376,0.75,0.238372,0.123364,0,0.772727,1,0.076923,0,0.314798,0.156177,0.826087
1,0.636364,0.733333,0.865169,0.826816,0.888889,0.267206,0.733898,0.380376,0.75,0.238372,0.123364,0,0.772727,1,0.076923,0,0.239175,0.11582,51.708333
1,0.636364,0.766667,0.865169,0.826816,0.888889,0.267206,0.733898,0.380376,0.75,0.238372,0.123364,0,0.772727,1,0.076923,0,0.120856,0.046325,14.416667
1,0.636364,0.8,0.893258,0.865922,0.809524,0.331984,0.627119,0.001323,0.769231,0.238372,0.106542,0,0.772727,1,0.076923,0,0.179909,0.076327,23.625
1,0.636364,0.833333,0.910112,0.905028,0.925926,0.319838,0.59322,0,0.807692,0.255814,0.140187,0,0.772727,1,0.076923,0,0.254394,0.12574,38.208333
1,0.636364,0.866667,0.904494,0.916201,0.910053,0.307692,0.627119,0,0.807692,0.267442,0.106542,0,0.772727,1,0.076923,0,0.197914,0.086132,24.375
1,0.636364,0.9,0.865169,0.826816,0.888889,0.267206,0.733898,0.380376,0.75,0.238372,0.123364,0,0.772727,1,0.076923,0,0.247642,0.119136,36
1,0.636364,0.933333,0.865169,0.826816,0.888889,0.267206,0.733898,0.380376,0.75,0.238372,0.123364,0,0.772727,1,0.076923,0,0.215597,0.097324,27.916667
1,0.636364,0.966667,0.865169,0.826816,0.888889,0.267206,0.733898,0.380376,0.75,0.238372,0.123364,0,0.772727,1,0.076923,0,0.225993,0.103771,31.541667
1,0.636364,1,0.882022,0.798883,0.984127,0.255061,0.79661,0.000888,0.769231,0.040698,0.065421,0,0.772727,1,0.076923,0,0.234353,0.108316,33.25
1,0.727273,0,0.938202,0.972067,0.804233,0.251012,0.661017,0.070329,0.769231,0.075581,0.065421,0,0.954545,0,0.692308,0,0.289225,0.155041,44.708333
1,0.727273,0.033333,0.870787,0.888268,0.740741,0.311741,0.711864,0.000888,0.711538,0.063953,0.065421,0,0.954545,0,0.692308,0,0.215383,0.105529,30.583333
1,0.727273,0.066667,0.898876,0.877095,0.873016,0.251012,0.661017,0,0.865385,0.331395,0.140187,0,0.954545,0,0.692308,0,0.126643,0.045653,13.333333
1,0.727273,0.1,0.814607,0.804469,0.851852,0.493927,0.762712,0.28264,0.75,0.162791,0.100935,0,0.954545,0,0.692308,0,0.144113,0.053043,16.166667
1,0.727273,0.133333,0.814607,0.804469,0.851852,0.493927,0.762712,0.28264,0.75,0.162791,0.100935,0,0.954545,0,0.692308,0,0.209488,0.106972,32.041667
1,0.727273,0.166667,0.814607,0.804469,0.851852,0.493927,0.762712,0.28264,0.75,0.162791,0.100935,0,0.954545,0,0.692308,0,0.178837,0.077156,22.541667
1,0.727273,0.2,0.814607,0.759777,0.888889,0.287449,0.79661,0.000435,0.75,0.453488,0.140187,0,0.954545,0,0.692308,0,0.154937,0.060104,18.416667
1,0.727273,0.233333,0.831461,0.776536,0.899471,0.319838,0.79661,0.009734,0.769231,0.406977,0.140187,0,0.954545,0,0.692308,0,0.207774,0.092736,28.208333
1,0.727273,0.266667,0.786517,0.826816,0.878307,0.291498,0.864407,0.039805,0.75,0.110465,0.065421,0,0.954545,0,0.692308,0,0.271435,0.129971,39.041667
1,0.727273,0.3,0.814607,0.804469,0.851852,0.493927,0.762712,0.28264,0.75,0.162791,0.100935,0,0.954545,0,0.692308,0,0.265862,0.131328,39.916667
1,0.727273,0.333333,0.814607,0.804469,0.851852,0.493927,0.762712,0.28264,0.75,0.162791,0.100935,0,0.954545,0,0.692308,0,0.19009,0.080901,22.416667
1,0.727273,0.366667,0.814607,0.804469,0.851852,0.493927,0.762712,0.28264,0.75,0.162791,0.100935,0,0.954545,0,0.692308,0,0.17455,0.071753,22.5
1,0.727273,0.4,0.730337,0.592179,0.867725,0.51417,1,0.029183,0.596154,0.075581,0.065421,0,0.954545,0,0.692308,0,0.313768,0.159029,47.5
1,0.727273,0.433333,0.859551,0.832402,0.851852,0.48583,0.745763,0,0.711538,0.180233,0.140187,0,0.954545,0,0.692308,0,0.277436,0.138647,40.875
1,0.727273,0.466667,0.91573,0.899441,0.910053,0.437247,0.644068,0,0.769231,0.162791,0.065421,0,0.954545,0,0.692308,0,0.219456,0.100297,29.291667
1,0.727273,0.5,0.814607,0.804469,0.851852,0.493927,0.762712,0.28264,0.75,0.162791,0.100935,0,0.954545,0,0.692308,0,0.243141,0.115163,33.875
1,0.727273,0.533333,0.814607,0.804469,0.851852,0.493927,0.762712,0.28264,0.75,0.162791,0.100935,0,0.954545,0,0.692308,0,0.284724,0.136517,41.541667
1,0.727273,0.566667,0.814607,0.804469,0.851852,0.493927,0.762712,0.28264,0.75,0.162791,0.100935,0,0.954545,0,0.692308,0,0.317948,0.186616,55
1,0.727273,0.6,0.88764,0.932961,0.873016,0.582996,0.644068,0,0.769231,0,0.100935,0,0.954545,0,0.692308,0,0.402722,0.251951,75.291667
1,0.727273,0.633333,0.904494,0.960894,0.941799,0.526316,0.627119,0,0.769231,0,0.100935,0,0.954545,0,0.692308,0,0.341633,0.194877,57.75
1,0.727273,0.666667,0.842697,0.899441,0.899471,0.526316,0.711864,0,0.75,0.040698,0.065421,0,0.954545,0,0.692308,0,0.320734,0.165204,47.166667
1,0.727273,0.7,0.814607,0.804469,0.851852,0.493927,0.762712,0.28264,0.75,0.162791,0.100935,0,0.954545,0,0.692308,0,0.314518,0.156099,46.625
1,0.727273,0.733333,0.814607,0.804469,0.851852,0.493927,0.762712,0.28264,0.75,0.162791,0.100935,0,0.954545,0,0.692308,0,0.259967,0.123524,35.666667
1,0.727273,0.766667,0.814607,0.804469,0.851852,0.493927,0.762712,0.28264,0.75,0.162791,0.100935,0,0.954545,0,0.692308,0,0.196092,0.084875,25.708333
1,0.727273,0.8,0.634831,0.653631,0.740741,0.846154,0.932203,0.017256,0.673077,0.063953,0.140187,0,0.954545,0,0.692308,0,0.162975,0.065078,19.25
1,0.727273,0.833333,0.741573,0.687151,0.714286,0.838057,0.728814,0.001776,0.711538,0.063953,0.065421,0,0.954545,0,0.692308,0,0.240569,0.111575,33.958333
1,0.727273,0.866667,0.792135,0.743017,0.783069,0.769231,0.694915,0,0.807692,0.110465,0.106542,0,0.954545,0,0.692308,0,0.279687,0.141877,41.75
1,0.727273,0.9,0.814607,0.804469,0.851852,0.493927,0.762712,0.28264,0.75,0.162791,0.100935,0,0.954545,0,0.692308,0,0.269398,0.128741,38.166667
1,0.727273,0.933333,0.814607,0.804469,0.851852,0.493927,0.762712,0.28264,0.75,0.162791,0.100935,0,0.954545,0,0.692308,0,0.210882,0.094851,28.166667
1,0.727273,0.966667,0.814607,0.804469,0.851852,0.493927,0.762712,0.28264,0.75,0.162791,0.100935,0,0.954545,0,0.692308,0,0.270149,0.129156,38.708333
1,0.818182,0,0.691011,0.631285,0.814815,0.558704,0.932203,0.07961,0.653846,0.174419,0.140187,0,0.363636,0,0.461538,0,0.238532,0.110003,32.958333
1,0.818182,0.033333,0.842697,0.804469,0.777778,0.566802,0.677966,0,0.75,0.174419,0.065421,0,0.363636,0,0.461538,0,0.261896,0.125096,37.041667
1,0.818182,0.066667,0.797753,0.776536,0.830688,0.587045,0.813559,0.033606,0.711538,0.098837,0.106542,0,0.363636,0,0.461538,0,0.376358,0.238244,70.916667
1,0.818182,0.1,0.719101,0.709497,0.730159,0.643725,0.737288,0.254727,0.711538,0.116279,0.097196,0,0.363636,0,0.461538,0,0.324807,0.170936,50.375
1,0.818182,0.133333,0.719101,0.709497,0.730159,0.643725,0.737288,0.254727,0.711538,0.116279,0.097196,0,0.363636,0,0.461538,0,0.328344,0.191089,55.791667
1,0.818182,0.166667,0.719101,0.709497,0.730159,0.643725,0.737288,0.254727,0.711538,0.116279,0.097196,0,0.363636,0,0.461538,0,0.396077,0.236528,69.916667
1,0.818182,0.2,0.730337,0.642458,0.777778,0.631579,0.847458,0,0.615385,0.098837,0.106542,0,0.363636,0,0.461538,0,0.40015,0.273534,81.916667
1,0.818182,0.233333,0.758427,0.793296,0.78836,0.676113,0.79661,0,0.653846,0.151163,0.140187,0,0.363636,0,0.461538,0,0.313768,0.16932,49.75
1,0.818182,0.266667,0.747191,0.77095,0.783069,0.647773,0.779661,0,0.711538,0.098837,0.106542,0,0.363636,0,0.461538,0,0.11541,0.039455,14.409091
1,0.818182,0.3,0.719101,0.709497,0.730159,0.643725,0.737288,0.254727,0.711538,0.116279,0.097196,0,0.363636,0,0.461538,0,0.24507,0.14668,43.125
1,0.818182,0.333333,0.719101,0.709497,0.730159,0.643725,0.737288,0.254727,0.711538,0.116279,0.097196,0,0.363636,0,0.461538,0,0.178301,0.076413,23.333333
1,0.818182,0.366667,0.719101,0.709497,0.730159,0.643725,0.737288,0.254727,0.711538,0.116279,0.097196,0,0.363636,0,0.461538,0,0.343027,0.240774,72.791667
1,0.818182,0.4,0.797753,0.815642,0.740741,0.651822,0.525424,0,0.75,0.226744,0.140187,0,0.363636,0,0.461538,0,0.377429,0.218933,64.375
1,0.818182,0.433333,0.808989,0.832402,0.73545,0.684211,0.491525,0,0.769231,0,0.140187,0,0.363636,0,0.461538,0,0.393184,0.238601,69.375
1,0.818182,0.466667,0.820225,0.849162,0.804233,0.696356,0.59322,0,0.711538,0.075581,0.065421,0,0.363636,0,0.461538,0,0.408617,0.262085,75.958333
1,0.818182,0.5,0.719101,0.709497,0.730159,0.643725,0.737288,0.254727,0.711538,0.116279,0.097196,0,0.363636,0,0.461538,0,0.319341,0.167277,48.916667
1,0.818182,0.533333,0.719101,0.709497,0.730159,0.643725,0.737288,0.254727,0.711538,0.116279,0.097196,0,0.363636,0,0.461538,0,0.304658,0.160587,47.791667
1,0.818182,0.566667,0.719101,0.709497,0.730159,0.643725,0.737288,0.254727,0.711538,0.116279,0.097196,0,0.363636,0,0.461538,0,0.330166,0.178654,52.875
1,0.818182,0.6,0.719101,0.709497,0.730159,0.643725,0.737288,0.254727,0.711538,0.116279,0.097196,0,0.363636,0,0.461538,0,0.384074,0.240845,73.458333
1,0.818182,0.633333,0.719101,0.709497,0.730159,0.643725,0.737288,0.254727,0.711538,0.116279,0.097196,0,0.363636,0,0.461538,0,0.410224,0.269661,78.541667
1,0.818182,0.666667,0.719101,0.709497,0.730159,0.643725,0.737288,0.254727,0.711538,0.116279,0.097196,0,0.363636,0,0.461538,0,0.426515,0.307696,89.875
1,0.818182,0.7,0.719101,0.709497,0.730159,0.643725,0.737288,0.254727,0.711538,0.116279,0.097196,0,0.363636,0,0.461538,0,0.31475,0.29133,96.5
1,0.818182,0.733333,0.719101,0.709497,0.730159,0.643725,0.737288,0.254727,0.711538,0.116279,0.097196,0,0.363636,0,0.461538,0,0.448807,0.363483,106.125
1,0.818182,0.766667,0.719101,0.709497,0.730159,0.643725,0.737288,0.254727,0.711538,0.116279,0.097196,0,0.363636,0,0.461538,0,0.304015,0.169163,45.416667
1,0.818182,0.8,0.522472,0.391061,0.603175,0.619433,0.898305,0.019014,0.615385,0.302326,0.106542,0,0.363636,0,0.461538,0,0.132129,0.046799,66.29
1,0.818182,0.866667,0.578652,0.603352,0.619048,0.692308,0.745763,0,0.673077,0.098837,0.106542,0,0.363636,0,0.461538,0,0.31475,0.34181,50.285714
1,0.818182,0.9,0.719101,0.709497,0.730159,0.643725,0.737288,0.254727,0.711538,0.116279,0.097196,0,0.363636,0,0.461538,0,0.358031,0.192404,31.083333
1,0.818182,0.933333,0.719101,0.709497,0.730159,0.643725,0.737288,0.254727,0.711538,0.116279,0.097196,0,0.363636,0,0.461538,0,0.403901,0.249921,74.375
1,0.818182,0.966667,0.719101,0.709497,0.730159,0.643725,0.737288,0.254727,0.711538,0.116279,0.097196,0,0.363636,0,0.461538,0,0.414404,0.282753,83.083333
1,0.818182,1,0.719101,0.731844,0.677249,0.635628,0.525424,0,0.769231,0.139535,0.164486,0,0.363636,0,0.461538,0,0.380001,0.221292,64.916667
1,0.909091,0,0.707865,0.743017,0.687831,0.631579,0.576271,0,0.75,0.162791,0.065421,0,0.136364,0,0,0,0.439268,0.340585,100
